gadX	hdeA	0.9999998109
yhiD	hdeA	0.9999787851999999
torR	gadX	0.9995818013
hdeB	hdeA	0.8429017541
torR	hdeB	0.8019027512000001
hdeB	torR	0.0009624896752
yhiD	hdeB	1.835300604e-05
torR	yhiD	1.489937393e-05
hdeB	gadX	1.453024684e-06
yhiD	gadX	2.2453878399999998e-07
yhiD	torR	2.058437085e-07
gadX	yhiD	1.162448252e-07
gadX	hdeB	6.368828343e-08
hdeA	torR	5.982903951e-12
hdeA	yhiD	8.124719215000001e-13
hdeA	gadX	2.3891470479999997e-14
gadX	torR	0.0
hdeB	yhiD	0.0
torR	hdeA	0.0
hdeA	hdeB	0.0
